epoch,information,q_loss,norm,entropy
364,0.0030463552322123047,0.10487460336128035,0.15338347974145655,1.7279224982372148
365,0.003095046031501913,0.10508070975372515,0.15352428677942245,1.7273671217236364
366,0.0030948919794577573,0.10516855344981892,0.15385303382807247,1.7266552513927789
367,0.0030540775164918494,0.10537524692637648,0.15412055330563676,1.726720092884389
368,0.003079710655730044,0.10544413728465246,0.15388471708259074,1.7270437033539072
369,0.003064130920160778,0.10558655763813247,0.1538849372564244,1.7275390871715381
370,0.003074097908911676,0.1054061868230504,0.15363446069233938,1.7276711643120355
371,0.003074353790173743,0.10515049543765975,0.15367751106779443,1.7277709091581983
372,0.0030882085875181676,0.10498994233217682,0.1533802270887922,1.727255849952258
373,0.0030905863265402603,0.10469670464717025,0.15357696143139885,1.7266263860594295
374,0.003103360295798554,0.1044019589371967,0.15352519618472923,1.7256346324957996
375,0.0030525470572392707,0.10439953411869035,0.15315809198809444,1.7257698531698566
376,0.003067585011550537,0.1044647021961168,0.15317171271961372,1.7255155105466968
377,0.0030794685641486207,0.10469346047205673,0.1530464193542983,1.7246138382866234
378,0.0031093772488810503,0.10456060200418682,0.15321600294714463,1.7240251458144704
379,0.0031200286316181314,0.10450026720655965,0.15276867090822105,1.723167808429068
380,0.0030941411484603667,0.10447673233873787,0.15256299482711333,1.7232496314434704
381,0.003114906381270997,0.10465621797931883,0.1522149880018684,1.7235757464453572
382,0.003055753729747277,0.10469361572239183,0.15198456210770364,1.7247476178164858
383,0.003079449269106872,0.10488839424704853,0.15255930488640126,1.7255372297258458
384,0.0031298835553355995,0.10535584293061805,0.15330660733751963,1.7250237480289181
385,0.0031190025292823897,0.10534363133908005,0.1529152935956589,1.7246070094786834
386,0.0031344555722242757,0.10518337311098655,0.15292315612863042,1.7240606712095496
387,0.003173102265252128,0.10584944752510833,0.15332121316042424,1.722502360261233
388,0.0031675396744416254,0.10589101160409065,0.1537093959947595,1.721380952378865
389,0.003218106687874147,0.10610674145782141,0.15412893137545455,1.71977293275628
390,0.0032213518120144742,0.10606908024408064,0.15440031977833527,1.7181927028620316
391,0.003256373925451482,0.10646179651440865,0.15527485803185556,1.716054573791257
392,0.00325668811845247,0.10661890888791367,0.15543289989180506,1.7144467981702545
393,0.0032679017320793634,0.1062987390536213,0.15563174552337072,1.713194562140833
394,0.0032517809325923117,0.10616999077047365,0.15607603068506892,1.713147613945059
395,0.0032582073200764887,0.10595618486985281,0.15597744447708184,1.7127197482548622
396,0.0031924346450214955,0.10577707802515665,0.15610631741986014,1.7129355510045179
397,0.0032306513179760016,0.10571996320326842,0.15642872866343444,1.7135375331790574
398,0.003245224938713387,0.10583902469654165,0.1570603063591991,1.7133343568300565
399,0.003229448264917322,0.1056777686859397,0.15670808652545615,1.7135704459605843
400,0.0032204145597641955,0.10557084581282919,0.15655666465742574,1.7134529412037351
401,0.003198541605932292,0.10555206820212121,0.15646981408225175,1.7139773537534402
402,0.003201245873499909,0.105548606266875,0.15633606395733304,1.7144367097226225
403,0.0032459458568653453,0.10523848023168668,0.15649603931032732,1.7139819018454918
404,0.0032657613441909243,0.10523920311688749,0.15664535921303022,1.713030062575466
405,0.003216989280855497,0.10555054809357209,0.1566781554713035,1.7128891186693784
406,0.003203148855262256,0.1057599884815163,0.15707326993334655,1.7130575817434606
407,0.0031630143103688266,0.1057998476225199,0.15702041969449157,1.714085622015404
408,0.0031288701616769407,0.10581096299047635,0.1569661827317022,1.7156823123286715
409,0.003100321073096577,0.10582963816867968,0.15671680141175098,1.7174409713595886
410,0.003126634507077858,0.1058464735465896,0.15694351436885953,1.7182449884728968
411,0.003179468717193239,0.10663878319011404,0.1567923903313875,1.718106165090743
412,0.003177544135390788,0.10696732306029158,0.15702245994264413,1.7179105342902665
413,0.003195236094479921,0.10736537886229897,0.15766383811938037,1.7176459431731794
414,0.0031859024837405945,0.1077885225632873,0.15780763619357976,1.7176103133699536
415,0.003183857160229218,0.10769877214741108,0.15799411266891106,1.7182605970604863
416,0.003208921300360917,0.10756649326145325,0.15760675049485906,1.7187247440854496
417,0.003170614907620274,0.10751763188098809,0.1574815358620987,1.71984936409056
418,0.003146439488696685,0.10763118245911986,0.15733123644116492,1.7210184445210572
419,0.003220375355453161,0.10759060565535347,0.15793468606430103,1.7209050982194087
420,0.003253984532613338,0.1077288190410352,0.15764859367059122,1.7198080273396876
421,0.003258366355285449,0.10767646268841029,0.1576848694358928,1.7190409695829176
422,0.003238245644817117,0.10748825111297575,0.15779378131462907,1.7190164322954409
423,0.0032632479972237614,0.10764844599236485,0.15772608228685214,1.7188897787754407
424,0.0032429619655320882,0.1074843700339646,0.1573029541261317,1.718952311209561
425,0.0032341508720347143,0.10765202528231019,0.156777197803614,1.7193385396913459
426,0.0032054597286384273,0.1076023872075269,0.15654921824051177,1.719844979643156
427,0.003244228249609557,0.10776038198970696,0.15612480368154436,1.7202256667578664
428,0.003211632512870509,0.10820234904080375,0.155994135801584,1.7208504103497755
429,0.0031763571660486565,0.10802036804265264,0.15618905231170993,1.7219421666021766
430,0.0032095292195991614,0.10808110338585296,0.15639474534544281,1.7221652131948788
431,0.0032055775472804252,0.10810898823403729,0.1564055860117617,1.7225644048310471
432,0.00323675441493401,0.10783156415585157,0.1564024139259477,1.722348318101889
433,0.0032528958566469765,0.10808218109803742,0.15675809357440187,1.7216585433538125
434,0.0032283955694719685,0.10807745656567691,0.15605086609277596,1.7214244348772958
435,0.0032402020530984876,0.10765385028452394,0.15563181120783873,1.721049216716712
436,0.0032481769019367768,0.10724453678095905,0.15618160794117614,1.7199031404556144
437,0.003274346843570692,0.10720408097682879,0.15654918053751202,1.718891948028268
438,0.0032454619994403923,0.10686489121560014,0.15686086514196793,1.717935354576698
439,0.003222456931417466,0.10666225520318999,0.15660132080713998,1.7181367009418544
440,0.0031999583169552218,0.1063959315895534,0.15633788002359292,1.7189207236538588
441,0.003276576681038666,0.10662661689851086,0.15665002682876902,1.7182061336150665
442,0.0033257728254207325,0.10638341480489877,0.156830978384362,1.7163912316272938
443,0.0033318583544336275,0.10626318129716841,0.15679564659990192,1.714847597159593
444,0.0033038267401226625,0.10618956858418861,0.1567277655022348,1.7142386440791078
445,0.003246844401683056,0.10604050430300142,0.15597010729602714,1.714759766908203
446,0.0032354766662201083,0.1060299893932664,0.15533852497838505,1.7157880095481617
447,0.003206494246038568,0.1060312446724308,0.1552098834716979,1.716749545972569
448,0.003196122643862163,0.10605602429646974,0.15545699221848408,1.7173109332943879
449,0.0031892386978617264,0.1063502505087211,0.15541006730064824,1.717475406311497
450,0.0031973025565520783,0.10646719859266016,0.1557664242607093,1.7177995297691078
451,0.003232718148321735,0.10645263151484385,0.1556400557381089,1.7175488080903556
452,0.0032290003150246983,0.10646481150029322,0.15551071335296518,1.7169656957943165
453,0.0032515175586157246,0.10653390953585214,0.1557408826658796,1.7166172752814566
454,0.0032865895468187217,0.10661708498893928,0.15553089234539513,1.7158985619117302
455,0.0032938662117965715,0.1067653833628715,0.1559659873829005,1.7149064790088258
456,0.0032828526085613096,0.10686081887900363,0.15600286718817713,1.713878860197466
457,0.003252639396168106,0.10706830619020907,0.15654193133830815,1.7138990441366964
458,0.003259588719578665,0.10725736609468518,0.15708589291182765,1.7135338327559446
459,0.003285769781586899,0.10757217701355266,0.1569778771954227,1.7133135454459225
460,0.0032834530525586367,0.10759873759234144,0.15757861274034485,1.7132291789150773
461,0.003331693059490445,0.10739878040053441,0.15796789288697188,1.7130465848104284
462,0.003317453888649931,0.10767669535366341,0.1582067167163793,1.7128761617826531
463,0.0033193712267013107,0.10795348037548283,0.15794456481699062,1.7126246923334538
464,0.0033090037237314923,0.10852574869515577,0.15749950147856803,1.7128168829725055
465,0.0033215555591024648,0.10882736001343533,0.1576421112795893,1.7130377550175775
466,0.0032746650856856426,0.1087802792128367,0.15758701488528323,1.7139501469279899
467,0.003298413637917392,0.10910986406680677,0.15751125132793073,1.7145898283600018
468,0.0033246756608556085,0.1090680372297963,0.1572532641873448,1.7145923221892247
469,0.003299705779613886,0.10907971036565864,0.15716889086567223,1.7149412197430327
470,0.0032955012444587056,0.10982655245692266,0.15771788933277292,1.7147364475044573
471,0.0032462402158392823,0.11034492669316619,0.1574080817896352,1.7154668193193934
472,0.003288866045370402,0.11114371674552354,0.15748448368891113,1.7155336204028055
473,0.0033028800727826673,0.11133830520566441,0.15747502982840267,1.7157139571159647
474,0.0032522645326541946,0.11141290330001453,0.15773207689821003,1.7165075591289443
475,0.0032304375258091467,0.11201618038898273,0.15752099429038108,1.7173287168094757
476,0.0032828266435790104,0.11204868778321217,0.15836465917725007,1.7173030345198417
477,0.0032274159522141257,0.1121370223932356,0.15813718857000053,1.7181418209223867
478,0.0031764818282829436,0.11212053873556088,0.1580258990781238,1.7195368064804328
479,0.0031582057969486753,0.11212574551462501,0.15828611797089373,1.7206946376204277
480,0.0032034413075863757,0.11226404477398343,0.15836312473657463,1.7212573594698393
481,0.00315677188003088,0.1121735152261581,0.1587921207754323,1.7222846794301454
482,0.003141362333460375,0.11168457630324358,0.15899412114765177,1.7232695047233613
483,0.003138294173029415,0.11145789087001047,0.15871917600187704,1.7243233009254235
484,0.0031382496595731544,0.11149219033027677,0.1589862652709671,1.7250925109379198
485,0.003206865743057534,0.11149204845725805,0.1591608814985131,1.724167714721391
486,0.0031519096671103882,0.1115274358039205,0.15899053336561222,1.7240112883316185
487,0.0030988640026577813,0.11080811204782125,0.15946021687990694,1.7248889827472937
488,0.0031764612746308894,0.11074089675546134,0.15995263467283916,1.724232923606803
489,0.0032071306049812425,0.11095969813234016,0.16042186762820787,1.7230378098733214
490,0.0031996850520734717,0.11110195075411106,0.1602783217085796,1.72235598773154
491,0.0032651167573733383,0.11096531148465849,0.16089657616074335,1.7209354334457738
492,0.0032747071053567454,0.11026814937971208,0.1611714367494946,1.719988144515412
493,0.0032723211053147547,0.10987053095740033,0.1611541672705857,1.7191352273473373
494,0.0032132155998618574,0.10936744303214069,0.16130871368458988,1.719078349225537
495,0.0032355808244932745,0.10889059923682423,0.16149355516702746,1.7188760580791544
496,0.0032388742413108694,0.10882297151771246,0.16212172774640873,1.718238092825901
497,0.0032507629012824726,0.10852886100564019,0.16207420424969335,1.7178832354661497
498,0.0032427338448475273,0.10879466571349555,0.1620773110747899,1.7176668771729178
499,0.0031936742439696614,0.10904295382731437,0.16218875064389454,1.7181666462560916
500,0.0031730885358374795,0.10897926374582946,0.16151697781996688,1.7194506991714589
501,0.0031559229222734107,0.109019385651643,0.16106360613248616,1.7208370456035091
502,0.0031782062644779086,0.10923312011272734,0.16088047369024108,1.7218474358369884
503,0.0031649037891271175,0.1093965597690493,0.16116979868701756,1.7224775201870108
504,0.003166517043104094,0.10931037989214365,0.16175912538426188,1.7228994440374918
505,0.0031725374348747625,0.10894505360123072,0.16181721095982612,1.7232201135537175
506,0.0031908106234182026,0.10923261745842623,0.16155844721185833,1.7230809008225834
507,0.00319700672938011,0.10929355664804331,0.16119570410376874,1.7229677446614486
508,0.003162305968115466,0.10881485481262168,0.16144813025188318,1.7232564669963573
509,0.0031674731387061512,0.10896822179154782,0.16119206010834877,1.7229514730502191
510,0.003214875931742427,0.10890569716697447,0.1609489105947846,1.7224308427039063
511,0.0032020452406206464,0.10881942471669163,0.16136200673412382,1.7217911136205095
512,0.003284345015394574,0.10904731086589811,0.16203180616491356,1.720305379885703
513,0.003350476079366701,0.10954355215563341,0.16267009691586765,1.7178345206680141
514,0.00336459061787912,0.10954368028345624,0.16380907776166792,1.715299041307951
515,0.0034002335745369383,0.1096683310294186,0.16390928153984582,1.7127751092694605
516,0.003404348134355991,0.10971968597162639,0.16414355297261332,1.710857106969069
517,0.0033972334608276923,0.10972943085653764,0.165116664590491,1.709712079455681
518,0.0034012165502688503,0.10985805399304231,0.16546921083490715,1.7089490631630233
519,0.0034144908341152565,0.10997248431914544,0.1657988096234325,1.707843220638039
520,0.0034113385757699394,0.11053851497751077,0.16707222760163998,1.7070934805786708
521,0.00339647407100154,0.1105004564776756,0.1678375031400659,1.706478392624413
522,0.0033599140241270036,0.11042888941405145,0.1680844490824357,1.7064534990488656
523,0.003427447603525946,0.11027499811201026,0.16817862248654858,1.7058926394050251
524,0.0033942289718677664,0.1100905154172903,0.16882905664864362,1.705638191304333
525,0.003362944090361005,0.10963199858739038,0.16856674419853312,1.7063480137343532
526,0.003337527834283953,0.10967678411122755,0.16865389645484366,1.7073766221257303
527,0.0033072331938811947,0.10934590338757079,0.16915034310199514,1.7081408339917599
528,0.003295608066760195,0.10920628718592684,0.1687559234929457,1.7093858006383609
529,0.003331683990650796,0.10966869350686802,0.16881277284968554,1.7101968148676308
530,0.0033410541951672044,0.10967770499302391,0.16915241618107535,1.7108367242228975
531,0.0033395910989879795,0.10962788577795117,0.16894367278854772,1.7109185892370795
532,0.0033179308746358062,0.10991819435300769,0.16902010460925332,1.7112012233304807
533,0.0033228586514607345,0.11005418343440755,0.16898901056971746,1.7112469123567682
534,0.0033269515758215136,0.11028457156305055,0.16912179016678744,1.7115292134340565
535,0.003365658827167041,0.11028276744768231,0.16855967837728897,1.7116147572069116
536,0.0033510690864544694,0.11040923921224995,0.16882295847763115,1.7120526350887912
537,0.0033617606432323082,0.111043505937304,0.16902380520038282,1.7121185705529594
538,0.003420319551996984,0.11137257480638585,0.1691485491807989,1.7118755043433993
539,0.0034491338431664686,0.11153911850444333,0.16939653503493327,1.7112666901697544
540,0.0034848382813702566,0.11164666639474928,0.16916509544227482,1.710142852553363
541,0.0034465961403447876,0.11166959365236281,0.16971203021365577,1.7095995152846741
542,0.0033972294383613905,0.11197936512888768,0.16933788907735237,1.7095351658846307
543,0.0033980134877594093,0.11189217570797438,0.1689616175403036,1.709900808413382
544,0.0034447100062771244,0.1118834715337627,0.16930757051888615,1.709895038304019
545,0.003429707102255845,0.1118228300924349,0.16937723672646904,1.7100168757380856
546,0.0034059239912645435,0.11178367506240655,0.16882331799257339,1.7106499573852416
547,0.003425830192777492,0.1118913993404748,0.16829873318319882,1.711858649549459
548,0.003364595159810463,0.11208155193046722,0.1675259556201637,1.7138140395576442
549,0.003355564563092601,0.11201000408314542,0.16720475927954367,1.7156777819182045
550,0.0033612816483455997,0.11205014949489028,0.16687003480132162,1.7173799262866933
551,0.003335305437692532,0.11174938971922202,0.1664616936628129,1.7185920048687817
552,0.0033478121970208254,0.11109316107340181,0.1658823359533637,1.719307595194516
553,0.00330894335858033,0.1109599946975583,0.16541424843820496,1.7203720121713237
554,0.003272882070969098,0.11085605900206914,0.16502902597311875,1.7208994240276343
555,0.003285346509103972,0.1108207162304839,0.16480348378275916,1.7212564156722645
556,0.0033264013778805715,0.11102736693014398,0.16494301036829154,1.7207296659928302
557,0.0032623561840108024,0.1109879898729767,0.1648737722945743,1.7211943667928986
558,0.0032655332019568373,0.11091653234224243,0.16406852348509482,1.721664975847693
559,0.0033481657215780813,0.11096414235674017,0.1644027275511404,1.720792508479481
560,0.003408139955296528,0.11101511830930687,0.16539086856333782,1.7193074666515256
561,0.0034011977686012494,0.11135861298874794,0.16536470264285288,1.7174232885693834
562,0.0034398652997411528,0.1119518003086543,0.16528664038144494,1.715816229193652
563,0.003426261285443357,0.11179623178390546,0.16563449056186086,1.7143593659304628
564,0.0033952891481288535,0.11178396405648036,0.16576014395468452,1.7135066739065252
565,0.003319282100188875,0.11176136948320377,0.16580482321453563,1.713864622501358
566,0.003308701342870126,0.11182957093804959,0.16626958712996948,1.7142846257171116
567,0.0032606791364663806,0.11152097754348435,0.1668323384875622,1.7156058912539665
568,0.0032758504451451268,0.11144167625828476,0.16713991218644714,1.7163718986634484
569,0.0032721836295995918,0.11139773366031505,0.16661209278282638,1.7172818391869493
570,0.003251303757557911,0.11138641671788482,0.16680893221164075,1.7185197566983312
571,0.003253608284812846,0.11103009522586858,0.16702945939174557,1.7201223542048207
572,0.0032167111196413738,0.1110957691643126,0.1672978558829134,1.721362336170185
573,0.0031626400662551914,0.11118621427608276,0.16741612538446002,1.7236185997546456
574,0.003154434214398914,0.11094537086078309,0.1665441666587687,1.7256185895648275
575,0.0031008086887663487,0.11095692439362208,0.1662043738047778,1.7280820332324307
576,0.00309197274466597,0.11102647000397073,0.16536223359147778,1.7296015496974249
577,0.0030853532107121616,0.11121001037777525,0.1654608616830764,1.7305283369250064
578,0.0031244877546456637,0.11161263276771409,0.16516089819443722,1.7300025929102258
579,0.003158952680104421,0.11187951277663606,0.16525758897832563,1.7290899612933666
580,0.003220702429673177,0.1120628392066534,0.16538410328749742,1.7269170821253332
581,0.003197426731939109,0.11209207692871387,0.16512678092861272,1.72511670540571
582,0.0032334036241590904,0.11225328701136814,0.16558499018912376,1.72326595704248
583,0.003262709369528585,0.11217480226714058,0.16590504911672563,1.7207725762038457
584,0.0032425330566778422,0.11220709760016814,0.16544585289484143,1.7190741524385245
585,0.0031829491702763417,0.11189071463772696,0.1653422388122871,1.7188392381740851
586,0.0031689041135950246,0.11150211803029203,0.1646632341724211,1.7190485560327557
587,0.003223243024862709,0.11157470369201306,0.16400467123583928,1.7185719411570233
588,0.003184452918581875,0.11171215897344784,0.16361097114319176,1.7184802307098097
589,0.003197409800920825,0.11172313716738949,0.16379955369952393,1.7188721325974181
590,0.003167650376953728,0.11160157918786166,0.16349617105943587,1.719393911832191
591,0.0031959576990363424,0.11170074657818445,0.16322303474543845,1.7202452842239746
592,0.0031642837489686097,0.1118783701818846,0.16329991349289194,1.7210831873850294
593,0.0031533352321423606,0.11181941879169456,0.16242632694638998,1.7213392135237648
594,0.0031555015188265605,0.11186364114706468,0.1625892981666049,1.7216392387991795
595,0.0031832330495246137,0.1117411350582962,0.1623551243509628,1.7216814217733034
596,0.0031688410693148867,0.11170290108490141,0.16233535135250135,1.721957928613059
597,0.0031758485788098063,0.11172950361752938,0.16250160347880915,1.721949192812189
598,0.0031576839053846376,0.11118612545624337,0.16261243553381488,1.7222373857981692
599,0.0031623939271688737,0.11100826569304995,0.16282023106700408,1.7216134502667892
600,0.0031539497302922855,0.11118040288841445,0.16260908140410846,1.7210830857134547
601,0.003175348846788995,0.11109233678124097,0.1624574196386713,1.7206737228978648
602,0.0032006551058299474,0.11079733691992281,0.16227995209401602,1.7202463804186647
603,0.0032119572173765717,0.11108492924755285,0.16242729474021464,1.7191525887068222
604,0.0032074596929143146,0.11134110695844679,0.1625349684920943,1.7183904253225049
605,0.0032277154354086765,0.11182864636591085,0.162706326326701,1.71802975670116
606,0.0031989214504806324,0.11173009243042892,0.1628086404074689,1.718761095428024
607,0.0032623957169844024,0.11170909887533509,0.16314171476781486,1.7180914344087963
608,0.0032776773953700046,0.1114167155257347,0.16352786918233403,1.7173986452564267
609,0.0032694933698413356,0.11128382886828245,0.1635949013887801,1.7169299112007448
610,0.0033156748367849814,0.11133666945969391,0.16414105895335324,1.7157603078957497
611,0.0032888749822381582,0.11135732333425673,0.1643806424594013,1.7157810489775522
612,0.00329586142683656,0.11160627316395494,0.1648729547233864,1.7155823189211323
613,0.003289601541210392,0.11174806907306549,0.16516735760557236,1.715267720807538
614,0.003300164484589558,0.11217578088166165,0.16547005654037278,1.7152674557397216
615,0.003336083371997709,0.11197505817491847,0.16593014758217556,1.714861371647952
616,0.0033051038117878156,0.11210635915825498,0.16625559027693332,1.7147594716914556
617,0.003305227426663564,0.11205879085505561,0.16627028195977647,1.7148471671776515
618,0.0033339499572818216,0.1121000936221755,0.1663172946320033,1.714703981790278
619,0.0033459629467044536,0.11199834683963167,0.166192912965533,1.7141968685587068
620,0.003323853455193126,0.1118153379855038,0.16640054758616665,1.714408514842795
621,0.0033397860587751423,0.11130651217796463,0.1658751044330037,1.7145315432691761
622,0.0032944799420117337,0.11108729179002602,0.16551185118466927,1.7152567836333217
623,0.0032994584523703754,0.11069563878323517,0.16535520909620674,1.7156976118816043
624,0.003284411489194581,0.11058689422390165,0.16545292690113006,1.7158853447346258
625,0.0032502429884457137,0.11039493511497066,0.16562299004249156,1.716426996556454
626,0.0032672357991069744,0.11033387565377548,0.16575986202964638,1.7169991888133502
627,0.0032530918519330194,0.11029961299103636,0.16595248630412926,1.7177104422166098
628,0.003249909287188843,0.11009043554685553,0.16601510928816532,1.7177365129983455
629,0.003246749912644382,0.11059008284912017,0.16601172341605405,1.7178142581001017
630,0.0032590846120819053,0.11025890423240989,0.16564495837507426,1.7175979941132242
631,0.0032527669662166777,0.11059780819203324,0.16549531926855993,1.7176440505201498
632,0.0032479407422404713,0.1103365798283736,0.16613049603222743,1.7175513792626933
633,0.003208732707552125,0.11031698987496567,0.16656866817380322,1.7175776070328672
634,0.0032890464729833694,0.11062232014438374,0.16691611041191662,1.7169837643590569
635,0.003289547942774125,0.11081025907317085,0.16741141176327654,1.7167878494579742
636,0.0032816173624142663,0.11073691339138392,0.16762003671246015,1.7166235753322459
637,0.0033434513547922363,0.11120930732381042,0.1682321960311588,1.7155481128369514
638,0.0033486507139493696,0.11163410267914115,0.1682977750066431,1.7145089245484721
639,0.0033469558162441556,0.1114838487723282,0.16947349421876406,1.7137200937089492
640,0.0034045844792232544,0.11196922078112902,0.17016126837084264,1.7122034424435397
641,0.0034086278395866424,0.11223567162252886,0.17132726028745038,1.711135103073863
642,0.0033825118527127866,0.11234638786660876,0.17221226140280532,1.7103176443104626
643,0.003387957673324367,0.11251906004952242,0.17317177811487716,1.7092670352629933
644,0.003483458577293057,0.11320908709204087,0.17355028910787934,1.707036005846292
645,0.0034769175340887003,0.11313824171643812,0.17353153404190858,1.7056239336524468
646,0.003432672957382151,0.11316826923715369,0.17297202164768943,1.7055468767754438
647,0.003373499722415103,0.11342766550975253,0.17269215620431683,1.7064819122998867
648,0.003399598827295506,0.11360352492385044,0.17316000825066974,1.7067372822130016
649,0.0034162469684329666,0.11397724738792867,0.17340272635883525,1.7066811706952534
650,0.0034529350707379314,0.11382205410754416,0.17401754419539833,1.706248602309289
651,0.0034951713596535323,0.1142496589291453,0.17379417427129892,1.7050904702641523
652,0.0034753966646420297,0.11383490624307219,0.17456747661770838,1.7047331130777563
653,0.0034718227604726556,0.11369406288492175,0.17507710131467663,1.7039378826970237
654,0.003484797918322647,0.11329736199255952,0.17496277368337346,1.7033933079849266
655,0.0034937411740255035,0.1134957664440317,0.17554174669623746,1.7027584919730723
656,0.003465339791685195,0.11325092060960125,0.17586372159833438,1.7019931579653138
657,0.003539058744752274,0.11317447782915631,0.17624903926538,1.700908179462361
658,0.003490881391475081,0.11317135076042334,0.1763076288757624,1.7006497006458392
659,0.0035103152900795454,0.11344823738595265,0.17646708918201376,1.7000591441670772
660,0.0034646885312596245,0.11355822514199018,0.17698647645033047,1.700176372147107
661,0.003492950657226081,0.11400291632084267,0.17765622289410243,1.7000485684141318
662,0.0034522879299230293,0.11396145671451752,0.1779664803091053,1.7008681707305715
663,0.003475050111267589,0.11391263134825085,0.17753624011978855,1.701677947808064
664,0.003492060075949391,0.11379497795679311,0.17782563736650653,1.7019228105347235
665,0.0034546566753841284,0.1136477328556994,0.1777749324647048,1.7025792748523751
666,0.003429177914679662,0.11378402803665343,0.17741384053800166,1.703354720765159
667,0.003444340242106273,0.11401050913787618,0.17752029097425392,1.7041051717288247
668,0.00349463578931262,0.1146449013669777,0.17785640828452862,1.7035760692171587
669,0.003495588149846523,0.11456627206034066,0.17841881805280177,1.7028684574343285
670,0.0035332630401217306,0.11473840346459573,0.1793570856920849,1.7014899650160211
671,0.0035208473645475537,0.11479533053661138,0.1798828549767209,1.7005000695225947
672,0.003525456217221352,0.11501368888069836,0.1800184896660285,1.6996289895051255
673,0.0035598864408212297,0.11518762760743034,0.1801043117451076,1.6987426059321253
674,0.0034894219266066607,0.11484570248815039,0.18057634123623975,1.698873909197365
675,0.003457357257383137,0.11522700546868736,0.18110133681331722,1.6989013761356453
676,0.0034602905427906536,0.11490632420025407,0.18164624539990948,1.6992885589460343
677,0.003513261034234788,0.11478289666127117,0.18242188573758053,1.6990405588307047
678,0.0035371315479079714,0.11502392776989354,0.18383821333151826,1.6978929070715052
679,0.0034611924988970006,0.11473840858584283,0.18452812412825892,1.6982643664384787
680,0.003432383697743253,0.11459398027240673,0.18449220222489704,1.6993354267840426
681,0.0034414932961151327,0.11500863801220798,0.18521436377037756,1.700430939174487
682,0.0034676226881788963,0.1153673640926167,0.18587453808213159,1.7012472056934214
683,0.003527269614053976,0.11579110475832831,0.186674391647641,1.7016002016829477
684,0.0036249439867405996,0.11621233881645653,0.18680937105389858,1.701225926316525
685,0.003671575730106435,0.11628402338164241,0.18679646396369698,1.7000042010841947
686,0.003744977879578949,0.11652876192334216,0.18736033785593847,1.698394193312368
687,0.003722196064268125,0.11706735616721917,0.18748647677698696,1.6971530871795073
688,0.0036926894515748976,0.11724839094083878,0.1879054983964515,1.6961712416176706
689,0.003676426756642415,0.11727167514246571,0.18722904418731431,1.6950536017885316
690,0.003646484463784534,0.11698790934225257,0.1872305762350012,1.6946348988343223
691,0.00370793379042158,0.11731634312740256,0.18756816287929254,1.6936464424142799
692,0.003709493491108204,0.11715379226468728,0.18815932137667202,1.692981332227545
693,0.0037115629776686295,0.11707797058030062,0.18828640478116696,1.692859399944268
694,0.003736858033928561,0.11720606171291137,0.1885870310539227,1.6927033593351168
695,0.003680909876936633,0.11666388220270847,0.18846736659445207,1.6936584499339147
696,0.0037171098373061052,0.11691515392568211,0.1889213299028417,1.6937177692912986
697,0.0037449391251855165,0.1165028747240981,0.18912127395934003,1.6936375558794265
698,0.0036924109704243903,0.11627785058318447,0.18928322833893713,1.6936392460576624
699,0.003697296354274252,0.11583995730280489,0.18871916542766765,1.6942573826172835
700,0.0036302691168862275,0.11527959324674719,0.1886691196863377,1.6954712051627936
701,0.003602168317752572,0.11490743763215801,0.18840890905371874,1.6977148644964186
702,0.0036496278847314343,0.1149821305347343,0.18724218030855894,1.6996574102203312
703,0.003636958279354044,0.11494431488588953,0.1865944467146679,1.7012797359778413
704,0.003590272408925892,0.11418683794442366,0.18603932851361452,1.7029343877677245
705,0.003638285333770574,0.11400643813088318,0.18582581647531035,1.7038476191304621
706,0.0036352191515860504,0.11418327947654851,0.1851486930029868,1.703536031365145
707,0.0035807394731951544,0.11409249351226235,0.18490672448622456,1.7041669531992858
708,0.00358397647263075,0.11397733263703261,0.18458830017975109,1.704377670673389
709,0.0036144373159912088,0.11437715644048956,0.1846800792813494,1.704155166954853
710,0.003677819357035177,0.11448136552491738,0.18444316802227256,1.703466085725415
711,0.003662575495698408,0.11474491004797514,0.18436214404233203,1.7024462643307476
712,0.003705469932369908,0.11503422789956885,0.18460983939395417,1.7010498668294975
713,0.00368663059972601,0.11563303486952932,0.18523396510774412,1.6998390460748578
714,0.0036731196270395235,0.11577438397963996,0.18510083818944895,1.6989669767180355
715,0.0036713148479320633,0.11577298086521295,0.1854021385059588,1.6984915285599615
716,0.003656243366344991,0.1164368910101209,0.18543052578141075,1.6982247954215457
717,0.0036261593262203536,0.116421399481358,0.18508254590330053,1.698318720545051
718,0.003656329900161743,0.11640961001256413,0.18478549782969883,1.6981938144249906
719,0.003685681384551215,0.11649102839821741,0.1847857242168102,1.697495114298177
720,0.0036298452664891073,0.11710875001251453,0.1844831899839796,1.6980402622287945
721,0.003571495282975959,0.11722691691745514,0.18502376988377103,1.699007422689767
722,0.0035445302013261265,0.11726851515409699,0.18553462136125776,1.7005329743284012
723,0.003548501959289892,0.11743559982038457,0.18510570091034179,1.7022098288693936
724,0.0035231634225807635,0.11770527466281028,0.18539900755506433,1.7035470972957663
725,0.00359743230757374,0.11760591871472262,0.18528928079566376,1.7036715964682734
726,0.0036544986300968392,0.11772742562265578,0.18541870784911568,1.7030645062589265
727,0.003601896178347164,0.11759736506838185,0.18546137332729618,1.7037750179087257
