epoch,information,q_loss,norm,entropy
740,0.03275823799256131,0.11731673458722036,0.3963327164639014,1.1444322274788246
741,0.03236496429130714,0.11686643752299358,0.3952533690096475,1.1440620567614306
742,0.03197323476211978,0.11632658315660574,0.395640336705368,1.144434976332516
743,0.03175937409642416,0.11633977890908066,0.39463462288231915,1.1440498424600447
744,0.03269152142503629,0.11650932046993497,0.39636408365350284,1.1432257852406202
745,0.032575523909021346,0.11644957701545305,0.3948990527217569,1.1419122007446671
746,0.03226824255086982,0.11669643376661328,0.39400248103475966,1.1424433392292515
747,0.03203724962888363,0.11690135590906481,0.3943032188745364,1.14336566979773
748,0.03204161428587022,0.11739442831370787,0.39566040674475245,1.1428844226702848
749,0.03226806039967879,0.11763635384952834,0.39748851358677223,1.142439219756196
750,0.03285038306139777,0.1184254319322024,0.4030306746188691,1.1415137953842656
751,0.032525991094018845,0.1185622683899301,0.40279566680748,1.141242304394702
752,0.0320675744714491,0.11870681039204543,0.4036793990187484,1.141611096087291
753,0.032771138394071385,0.11939721503291335,0.4117979293794825,1.1418715357166584
754,0.03358692836242353,0.11945494888408817,0.41533949234102874,1.1412139161329367
755,0.033538088156081156,0.1198074058020191,0.41412723368488336,1.1401753008109994
756,0.03317195266034923,0.11987659205476932,0.4133019872830636,1.1400231143783581
757,0.033291170801640055,0.12028519817888819,0.4123635103820582,1.1404227047030417
758,0.033359810163903686,0.12024983782223456,0.4126478274832621,1.139646480897371
759,0.03307693886786263,0.1195868762987439,0.41175909591705984,1.1406874682572794
760,0.033398663071062214,0.11891803443162988,0.4149157801395663,1.141736654537437
761,0.03316788418644612,0.11835429370776496,0.4129909998175827,1.1423128315681539
762,0.03282622789788793,0.11807631734650201,0.4120624841787714,1.1439152651657587
763,0.032847750220732844,0.11767664017457131,0.41033917644191087,1.1439572251118166
764,0.03335152390662159,0.11691845703899406,0.4096625540754495,1.1434761748244349
765,0.03270338485148542,0.11665265923727298,0.4071197193439394,1.1440821070963227
