epoch,loss,baseline_loss,sigma,norm
168,-1.3197744503010478,0.1771308439546333,1.407580018043518
169,-1.3404124399664559,0.18007083408045482,1.4070957899093628
170,-1.328698120430085,0.18897351669931495,1.4067386388778687
171,-1.330142336809114,0.17802275246367766,1.406568169593811
172,-1.3272986749322493,0.17299097118663115,1.4060111045837402
173,-1.3245775909664734,0.17642697362904222,1.4058369398117065
174,-1.3260227316553013,0.16507249219053105,1.4055781364440918
175,-1.3293003835677666,0.167884622934129,1.4052420854568481
176,-1.339095648384055,0.18578892081022216,1.404725432395935
177,-1.32915780062969,0.1938625564640815,1.404563069343567
178,-1.3130770398339182,0.18835309307776893,1.4041576385498047
179,-1.3208597887540847,0.21200058623887513,1.4038029909133911
180,-1.3114128248645025,0.20658455346952218,1.4036723375320435
181,-1.3121535450723185,0.1976523863219947,1.403454065322876
182,-1.32181669839115,0.1833746792789324,1.4031614065170288
183,-1.3142865941037927,0.1706651789172909,1.4030357599258423
184,-1.3091134609019872,0.17794622679001634,1.4025967121124268
185,-1.3002098562379552,0.17648772161285914,1.40241539478302
186,-1.3133654477348111,0.17504695093991005,1.4021564722061157
187,-1.3058925708732834,0.17056634723536318,1.4019408226013184
188,-1.3164208403207596,0.15987531957870513,1.401565432548523
189,-1.315403106836474,0.151611178915314,1.4010206460952759
190,-1.3119322343139033,0.17140700968429803,1.400583267211914
191,-1.3288829849142336,0.1821322349986147,1.4002186059951782
192,-1.3127055576424453,0.19516852709180516,1.3996425867080688
193,-1.3231845256935566,0.18513366928837877,1.3992069959640503
194,-1.3070168048240083,0.1927651877377654,1.3990329504013062
195,-1.2935489326471359,0.1833829427252348,1.3988958597183228
196,-1.2935305426911126,0.1847089284621952,1.398397445678711
197,-1.292754949664677,0.18040863200693827,1.3978164196014404
198,-1.3001911770874715,0.17298268585504042,1.3973037004470825
199,-1.2973475050891834,0.17274750632109065,1.3969602584838867
200,-1.307954818807353,0.16918841687981062,1.3966259956359863
201,-1.2957598246356632,0.1650451566410998,1.3960411548614502
202,-1.2881731258626783,0.1643126637269164,1.3958983421325684
203,-1.2897673250746482,0.15242801711535353,1.395757794380188
204,-1.2813268604474952,0.15104866810442819,1.395139217376709
205,-1.2760502512020033,0.14558442561545573,1.3948050737380981
206,-1.2772988650486812,0.14297738272150043,1.3944807052612305
207,-1.2738041317420552,0.1407120966750355,1.3944346904754639
208,-1.2748480927108334,0.13499573933929218,1.3940259218215942
209,-1.2854359816962986,0.14505487650256516,1.393519639968872
210,-1.2756817652032004,0.13721225551969726,1.392979383468628
211,-1.2782634873735728,0.1297248757451583,1.392612099647522
212,-1.2703098083763722,0.12170442444958571,1.39247465133667
213,-1.2802435319931422,0.11679940368348073,1.3920799493789673
214,-1.2773694708018395,0.12173614883805983,1.3919942378997803
215,-1.2820607909170736,0.12086687007601274,1.3916947841644287
216,-1.2785820161835977,0.15284865903009665,1.3911622762680054
217,-1.2817762941281179,0.15660242496013932,1.390717625617981
218,-1.275805159523503,0.15507441632223393,1.390583872795105
219,-1.2873673296488248,0.14666613272985243,1.390242576599121
220,-1.2851174949890656,0.14187090317405276,1.3898996114730835
221,-1.2773262608376494,0.1418177575765268,1.3895845413208008
222,-1.2907465020168098,0.13688290579324855,1.3892384767532349
223,-1.2913048504909639,0.1366634854679906,1.3889012336730957
224,-1.2996325644837285,0.137978356010885,1.38873291015625
225,-1.2884469124990772,0.16769448924715788,1.3883768320083618
226,-1.2761779610536057,0.16569149319589646,1.3878470659255981
227,-1.281434421429069,0.15821510507318023,1.3875195980072021
228,-1.282220775505034,0.1559599027066169,1.3869367837905884
229,-1.2671733708760293,0.16808937852838277,1.3867990970611572
230,-1.266874767385228,0.15990881841421592,1.3863379955291748
231,-1.2703002086498905,0.16109803858926908,1.3858904838562012
232,-1.285923064502605,0.15980483383542782,1.3857613801956177
233,-1.2697105712466192,0.14621884814447003,1.3856288194656372
234,-1.262333992729135,0.14411913530962375,1.385351538658142
235,-1.256113219370575,0.1365714292000192,1.3851149082183838
236,-1.252312654463658,0.14955396487050074,1.3848780393600464
237,-1.2561893548222045,0.14005884999835472,1.3843733072280884
238,-1.2486180352865397,0.13282554650161857,1.384047508239746
239,-1.2387214896192833,0.1343796274275098,1.3838062286376953
240,-1.2558286624550437,0.12541586451411582,1.383711814880371
241,-1.2453834721017623,0.12443719173248549,1.3833738565444946
242,-1.2405781298021914,0.12571226354594517,1.3831775188446045
243,-1.2483414539965263,0.16405062468617457,1.3828508853912354
244,-1.2541922456652679,0.18494691781791417,1.3824496269226074
245,-1.2583078078997467,0.17643176427444854,1.3820558786392212
246,-1.2657596946028353,0.17724693777881145,1.3817131519317627
247,-1.2667039868474737,0.173288825566072,1.381367564201355
248,-1.264661623978872,0.16335279120053478,1.3811007738113403
249,-1.2736700500755367,0.16137891770406787,1.380839228630066
250,-1.264453305137643,0.16154090535925805,1.380523920059204
251,-1.2568153177665942,0.1607126261377054,1.37990403175354
252,-1.2632612564302697,0.15409546157803924,1.3797624111175537
253,-1.2679517924160868,0.1468855712702541,1.379580020904541
254,-1.2629567015636445,0.13966536829542306,1.3791176080703735
255,-1.2684645833195878,0.13192496228296627,1.378664493560791
256,-1.2723054571409493,0.12130181217711332,1.3783165216445923
257,-1.2620697997325183,0.1291251094149455,1.378227949142456
258,-1.2628440157506886,0.12099170992254027,1.3777377605438232
259,-1.261760572427573,0.1263358399324708,1.3772872686386108
260,-1.2576080675272807,0.134477433308216,1.3769174814224243
261,-1.2541621237524434,0.1390568295389113,1.3766368627548218
262,-1.2478141109436316,0.12902634725895795,1.3764950037002563
263,-1.2491378463598952,0.13294408712892472,1.3762142658233643
264,-1.2472066729186393,0.1269610551290082,1.3758424520492554
265,-1.2407086813649026,0.11900185577982578,1.375461220741272
266,-1.257848653978844,0.1165286083989463,1.3752350807189941
267,-1.2602760419065357,0.10897722732684777,1.3749290704727173
268,-1.2562765454312577,0.10473554741925496,1.3747053146362305
269,-1.2676782580033186,0.12018747954258044,1.374361276626587
270,-1.2746116812103272,0.11327380216365726,1.374112606048584
271,-1.2703925125220517,0.11174007270218177,1.3737213611602783
272,-1.2747533738694803,0.11334034013830462,1.373199224472046
273,-1.2624374255015447,0.12103285641744291,1.3725918531417847
274,-1.2804561968331667,0.14456104800275454,1.3722392320632935
275,-1.277398014923574,0.13500457285840042,1.3720703125
276,-1.2618697305156412,0.12804416262263985,1.3717477321624756
277,-1.247063746914881,0.13197435421389594,1.371299386024475
278,-1.2390457583551284,0.1354527865376113,1.370995044708252
279,-1.2393616610543141,0.1267084509828125,1.370510220527649
280,-1.2298638686195482,0.1231399300074873,1.370168924331665
281,-1.2373138800006753,0.11299532572243018,1.36979341506958
282,-1.2519731920229873,0.1133649584877144,1.3694911003112793
283,-1.2518759087151734,0.10953788776767914,1.3691468238830566
284,-1.2483967263224238,0.10916748548902407,1.368786334991455
285,-1.246827647969153,0.10503320539813837,1.3686946630477905
286,-1.2507098484203456,0.09847236515422107,1.368112564086914
287,-1.2673734482842525,0.0983547937565748,1.3677024841308594
288,-1.2601731908963179,0.09515341428163983,1.3671351671218872
289,-1.2601965151656738,0.094438484929336,1.3669520616531372
290,-1.2614972951018237,0.09558719607446207,1.3663673400878906
291,-1.2690536084443877,0.09832401965401077,1.3661068677902222
292,-1.2775751586637651,0.09890490779534161,1.365855097770691
293,-1.2891001511663533,0.09521473381250761,1.3655734062194824
294,-1.2914518553851417,0.09199989530411357,1.3652905225753784
295,-1.2812195873232168,0.09511098792392106,1.3649401664733887
296,-1.2722055259762022,0.09380564347381544,1.3648018836975098
297,-1.265593188710613,0.08937206049688295,1.3643323183059692
298,-1.2570129467018871,0.08460151717002067,1.363703727722168
299,-1.2721065422728037,0.1286065432828941,1.3633066415786743
300,-1.2762302750985668,0.12098542048913209,1.363014578819275
301,-1.2663915610419705,0.1299708848596964,1.3626103401184082
302,-1.2834863832092578,0.15002823907745066,1.3624378442764282
303,-1.285576213918012,0.141141362413805,1.3622275590896606
304,-1.2863562994588655,0.15648503452842433,1.3618860244750977
305,-1.2695243627779655,0.14482857775677344,1.3615145683288574
306,-1.2596372379320537,0.1359157380639532,1.3608760833740234
307,-1.2476114485962875,0.1252212209268609,1.3606255054473877
308,-1.2542907896909434,0.12532609547056547,1.36002516746521
309,-1.2689846272613592,0.1504681501427294,1.359611988067627
310,-1.2569682841022167,0.14486398858270325,1.3592617511749268
311,-1.2499866311523617,0.13896404849860688,1.358836054801941
312,-1.239595671246049,0.12936261835208793,1.3581933975219727
313,-1.2364660707857584,0.12403867045241229,1.3577985763549805
314,-1.2367981204759815,0.12358664029119282,1.357183814048767
315,-1.2387160183153387,0.11415931612926081,1.3566786050796509
316,-1.2433326744369038,0.10739075998662816,1.3564982414245605
317,-1.2294025420809684,0.10217526877104258,1.3561646938323975
318,-1.2515250979690595,0.10824902186596981,1.355938196182251
319,-1.2503786824235137,0.09869918710989459,1.3558512926101685
320,-1.2504506160034008,0.09893132022654778,1.3555868864059448
321,-1.2501662059915006,0.09133383876528217,1.3551387786865234
322,-1.2567655651360767,0.08725904988926617,1.3549184799194336
323,-1.2733484122599465,0.08337512023590349,1.3546308279037476
324,-1.25649172617006,0.08805466536291548,1.3540303707122803
325,-1.2665815657510688,0.08983202917713132,1.3537503480911255
326,-1.2703543243149003,0.09117802335412466,1.3533985614776611
327,-1.2637222963606867,0.09819662199560243,1.3529471158981323
328,-1.2627840665664816,0.0987140029990174,1.3523975610733032
329,-1.2609186470063565,0.09345537687159544,1.3520346879959106
330,-1.2750276142780401,0.09044574574037627,1.351860761642456
331,-1.2987229408436571,0.11597596279853918,1.3516267538070679
332,-1.2915412953772432,0.11632243905030247,1.3513884544372559
333,-1.279061588149031,0.1084539101314603,1.351077914237976
334,-1.2743830519253438,0.10327076002629233,1.3508015871047974
335,-1.2771015028972457,0.09685443710976036,1.350399374961853
336,-1.2777181513477074,0.08894154285310317,1.3503113985061646
337,-1.2691257485097769,0.09596292151012198,1.349992275238037
338,-1.2560210074809492,0.09545484035593836,1.3498501777648926
339,-1.266209400221166,0.09061488247855813,1.3496237993240356
340,-1.277646785338537,0.08418256609226511,1.3494948148727417
341,-1.2795441478468452,0.07958015817920565,1.3493670225143433
342,-1.2719401695687609,0.0756738086441732,1.3492801189422607
343,-1.2705240452335724,0.08021995257074425,1.3487038612365723
344,-1.2666911612790628,0.10088817492784372,1.3483835458755493
345,-1.2545896979216076,0.09785834477581618,1.3480503559112549
346,-1.2535127443113927,0.09458149718855056,1.3474372625350952
347,-1.248446732941777,0.08811021478753667,1.3471083641052246
348,-1.242532943616177,0.08688640340870801,1.347013235092163
349,-1.2329577836868235,0.08539283219144246,1.3465224504470825
350,-1.2221567304395333,0.08182387009775259,1.3463717699050903
351,-1.226492684105911,0.08059045976686066,1.3459396362304688
352,-1.2148287710725172,0.07905885827337891,1.345597505569458
353,-1.2217454250118152,0.07624612222478461,1.3453088998794556
354,-1.2219500348450534,0.07419724790281611,1.3448415994644165
355,-1.2224111151237405,0.08015347245266362,1.3445160388946533
356,-1.2205488721357847,0.08295860398587412,1.3440934419631958
357,-1.2191445967661854,0.0876047458042616,1.343713641166687
358,-1.2183660655777522,0.08601460532398558,1.3433367013931274
359,-1.2244124506399412,0.08769897439970716,1.3431061506271362
360,-1.2340970743732493,0.08484380170565717,1.3429722785949707
361,-1.2268336046688586,0.0890741007994786,1.3426017761230469
362,-1.229427490949671,0.08293125520010415,1.3422293663024902
363,-1.2399128351789286,0.08398566468114042,1.3419636487960815
364,-1.2348249315781805,0.08196061244804606,1.341370701789856
365,-1.2241476831908185,0.07615012932943228,1.3410807847976685
366,-1.2133339692865264,0.0707622159830843,1.3409316539764404
367,-1.230801531944971,0.11171307229806016,1.3403629064559937
368,-1.2289457814960385,0.10365205715525276,1.3399295806884766
369,-1.222205594635192,0.09746895985688084,1.3393160104751587
370,-1.2093185557370658,0.09356204729427509,1.3389637470245361
371,-1.2124768209557484,0.08944027275129805,1.338334321975708
372,-1.2213818755007315,0.11893928058154786,1.3378428220748901
373,-1.209533903442907,0.11049397055543128,1.337217926979065
374,-1.2120798977062037,0.10227485294809083,1.337069034576416
375,-1.2041882513843636,0.09902481165741123,1.3368700742721558
376,-1.2090424806055302,0.10189968473904872,1.3364367485046387
377,-1.2089021654088485,0.09631282085651348,1.3360627889633179
378,-1.203413869826991,0.11551220558918504,1.3356302976608276
379,-1.1893184743604053,0.10968834220323255,1.335221529006958
380,-1.2006332701497167,0.1337723250494198,1.3350708484649658
381,-1.1943793068094442,0.12612553607726887,1.3346705436706543
382,-1.2086318041811295,0.12508505472004444,1.3342552185058594
383,-1.1968934468686576,0.12152612710736427,1.3338770866394043
384,-1.2160801773966017,0.12429139090181732,1.3333544731140137
385,-1.20822795090334,0.11994682604257449,1.3330004215240479
386,-1.210412022268084,0.11109868425891566,1.3324025869369507
387,-1.212870967774097,0.10184850016506818,1.3321738243103027
388,-1.225366120197227,0.10518353347538104,1.3319965600967407
389,-1.225494841395549,0.09787548186648923,1.331864595413208
390,-1.2253257980666252,0.09111111376921742,1.3317755460739136
391,-1.2242600485135637,0.08792176608062156,1.331183910369873
392,-1.2106165058975429,0.08702954179218407,1.3308939933776855
393,-1.1996237351164871,0.08494283016221477,1.3304872512817383
394,-1.1902188817294859,0.0846944715674759,1.3303320407867432
395,-1.1977534994894412,0.08242278487738955,1.3298481702804565
396,-1.2228720618676396,0.09093397796799547,1.3295927047729492
397,-1.2186363113199026,0.08586618262227314,1.3294228315353394
398,-1.2220535272605135,0.0806472530904049,1.3288521766662598
399,-1.2316158933908612,0.07598371223592469,1.3284248113632202
400,-1.236662140439836,0.07388139850549319,1.327959656715393
401,-1.2193670547458257,0.07422636522888948,1.3277801275253296
402,-1.2096334360183068,0.07175708810457748,1.3275409936904907
403,-1.2167762425794346,0.07227293947211143,1.3271682262420654
404,-1.213624514753756,0.07549883590529137,1.3269834518432617
405,-1.2111563900934217,0.08743098607059277,1.3267017602920532
406,-1.2049363267808513,0.08534885905088799,1.326461672782898
407,-1.2130788278432862,0.08328514562853302,1.3259581327438354
408,-1.2082550349605303,0.07825861547562843,1.3257759809494019
409,-1.208736038019949,0.07565250430128674,1.3255451917648315
410,-1.2081923913665622,0.07531641942871084,1.3254051208496094
411,-1.20593297856728,0.07123133425687056,1.3253107070922852
412,-1.1938368762949856,0.08214742395718622,1.3249647617340088
413,-1.1996964640617727,0.08137845708669142,1.3245773315429688
414,-1.202418985414537,0.08085223730343831,1.324297547340393
415,-1.2119761133045426,0.07809766090935713,1.3239012956619263
416,-1.2094354036653592,0.07526255197140327,1.3235409259796143
417,-1.2206133589383998,0.0756405921638217,1.3233630657196045
418,-1.226528721797721,0.07461607413425211,1.3232330083847046
419,-1.2313862333096295,0.07782184761231609,1.3227168321609497
420,-1.2370442428484902,0.07567983316651607,1.3222893476486206
421,-1.2478933564826122,0.07349611324612758,1.3221216201782227
422,-1.2355696206096654,0.07126006341020281,1.3216630220413208
423,-1.2165601618329036,0.06727753496689064,1.3213077783584595
424,-1.2149492678829175,0.06275048839984733,1.3210031986236572
425,-1.20949229865927,0.0676240373782165,1.320853590965271
426,-1.2129172891981694,0.0658378250383086,1.320611596107483
427,-1.2115791511125744,0.0758626082051756,1.3201349973678589
428,-1.2100596290705907,0.07515439201091481,1.3196619749069214
429,-1.200951401501485,0.06877464204267414,1.3194180727005005
430,-1.215978067091462,0.06971983977559293,1.3190120458602905
431,-1.2044942926331794,0.06675286460288696,1.318689227104187
432,-1.2308958920222277,0.07075485718240554,1.318389892578125
433,-1.2121731650484981,0.0733562241939452,1.3179250955581665
434,-1.2118157267681862,0.07165953762283696,1.3174850940704346
435,-1.2316194603802124,0.07183915522659816,1.3170982599258423
436,-1.2318576198781752,0.06885643909765778,1.316763997077942
437,-1.2308090375657608,0.07516752170713728,1.316456913948059
438,-1.2312615937696219,0.08884380409249192,1.3161001205444336
439,-1.2200520231497958,0.094934258790014,1.3156203031539917
440,-1.2138239805256732,0.08977375489282413,1.3149834871292114
441,-1.2118967727389858,0.08363560841292984,1.3145465850830078
442,-1.1985072336490006,0.07949466197753788,1.3139352798461914
443,-1.2112009136112394,0.07903554302715877,1.3137850761413574
444,-1.1965452513788533,0.0789325112420332,1.3134803771972656
445,-1.2067205938151604,0.07899288414011689,1.3130056858062744
446,-1.2101837530764723,0.07590287263532795,1.3126468658447266
447,-1.201311160023231,0.08086266006342015,1.3123188018798828
448,-1.2008842532242132,0.0954116784601742,1.3119378089904785
449,-1.1969103004629873,0.09001823303051569,1.311550259590149
450,-1.2076806214934503,0.08807952491242146,1.3113170862197876
451,-1.2052087129931452,0.09051190301880804,1.3110404014587402
452,-1.206954532655607,0.09925772923758125,1.3106697797775269
453,-1.2071172355034439,0.09326575148281899,1.3105313777923584
454,-1.215564731868316,0.09356733869147728,1.3102188110351562
455,-1.21554776208925,0.09063289186852075,1.3097269535064697
456,-1.2133606640457608,0.08797379751351682,1.309636116027832
457,-1.2125560572060432,0.08484445392628656,1.3093611001968384
458,-1.2121768296315238,0.08908775332971725,1.3091766834259033
459,-1.2187016136964008,0.08516292764479015,1.3087730407714844
460,-1.2005757134349364,0.07846315497110387,1.3083350658416748
461,-1.189334814499505,0.09394429660135727,1.30802321434021
462,-1.1938707210576722,0.08730429102147419,1.3073903322219849
463,-1.2058707891525933,0.08228385749400285,1.3072093725204468
464,-1.223985157810909,0.07833569290205585,1.3069579601287842
465,-1.2105739488092488,0.07764179335512668,1.3065977096557617
466,-1.2097965660590613,0.07805629706214025,1.305986762046814
467,-1.1945176507923225,0.07431507386175483,1.3056401014328003
468,-1.1946528175775109,0.07019482388761561,1.3055390119552612
469,-1.189468121822685,0.07216304903793579,1.3049366474151611
470,-1.1774245926265472,0.0680690160318611,1.304470419883728
471,-1.164038459082287,0.0647978430296622,1.3040392398834229
